282.85,465.96,266.22,50.243,7.2358,554.82,60.372,994.11,65.502,50.517,907.8,55.962,555.51,556.89,558.3,57.792,468.38,232.14,47.361,14.309,68.391,9.1599,58.019,55.98,49.732,252.52,248.42,53.146,227.16,260.71,1113.3,550.96,56.427,550.88,278.66,500.35,58.441,909.55,55.188,8.5385,10.186,266.93,503.01,5.8576,998.87,8.0478,50.755,59.094,9.2161,53.35,275.81,61.256,62.828,457.94,230.91,227.63,47.509,268.08,60.755,52.996
279.68,466.14,271.94,49.875,6.7428,555.86,59.442,995.16,64.254,50.131,906.84,56.006,554.32,562.34,556.6,59.71,468.97,229.01,47.363,18.114,66.496,9.5999,54.63,55.901,50.849,253.03,248.24,53.546,227.7,254.46,1103.2,551.16,56.161,551.13,277.12,504.89,59.057,906.46,54.788,10.486,11.092,270.17,503.59,5.3937,1002.2,7.7871,51.428,58.039,7.7566,54.711,275.82,61.113,62.667,457.96,230.15,227.81,48.099,267.24,60.564,52.874
280.18,465.59,270.4,50.796,6.7677,553.11,58.415,995.06,63.941,50.457,905.23,56.688,554.45,559.25,558.91,57.452,469.69,230.51,47.672,11.934,65.167,10.653,54.485,56.223,51.015,251.67,248.25,54.743,227.27,259.03,1109.6,550.64,55.991,550.86,276.63,507.4,60.388,907.69,55.481,9.0452,9.7143,272.99,506.33,5.4477,997.06,8.4196,50.534,58.523,7.4039,51.652,276.12,61.109,60.786,455.1,230.45,227.4,47.285,267.2,60.099,53.209
282.04,465.77,265.88,51.271,7.1581,555.08,59.426,993.24,60.733,50.121,904.59,56.946,553.15,560.58,557.37,57.513,470.2,232.62,47.401,13.956,62.978,10.212,56.385,56.049,50.308,253.01,247.97,51.866,226.34,256.7,1109.9,550.89,56.196,550.87,278.32,501.69,59.036,907.76,54.992,8.8693,8.4107,271.75,505.48,5.2047,999.59,8.1533,50.052,57.128,7.7917,53.131,275.76,60.421,62.108,453.88,230.31,228.23,47.592,267.5,59.424,53.244
281.07,465.77,270.23,50.31,6.3938,554.75,59.968,993.96,68.063,50.111,905.47,56.666,554.69,557.83,557.97,56.125,468.94,230.92,47.253,15.471,62.512,8.7872,55.914,55.85,50.007,251.79,248.47,55.019,226.59,254.25,1109.4,551.04,55.773,550.79,277.9,504.41,61.079,904.39,54.959,8.5487,10.13,271.2,503.01,5.3914,1000.2,7.8669,49.925,57.896,8.2142,52.503,275.81,64.153,58.971,455.1,228.81,228,47.209,266.27,61.032,52.853
282.17,465.54,270.16,49.179,6.1872,554.59,59.933,994.92,63.429,50.057,904.83,57.366,553.48,559.33,560.8,60.721,468.13,227.76,47.277,14.502,62.404,9.2571,55.976,55.627,50.236,250.39,248.49,52.219,226.65,255.07,1109.9,550.76,55.934,551.28,276.78,502.25,60.092,906.51,53.994,8.0559,9.7667,272.09,503.74,5.2242,1003.7,8.6683,49.153,56.837,7.774,52.747,276.11,65.495,59.827,455.3,230.18,226.72,46.761,264.82,58.662,52.439
282.95,465.49,269.3,49.96,7.4847,554.25,59.228,994.51,63.654,50.125,907.95,56.464,554.55,556.25,555.01,59.839,469.21,230.98,47.13,8.5283,58.641,8.7578,56.387,55.63,51.886,250.93,248.48,53.961,226.96,258.11,1110.6,550.85,55.927,550.97,277.8,506.68,56.459,907.43,53.824,7.962,8.1385,268.37,508.17,5.5572,997.64,7.3226,49.123,58.456,9.0729,51.722,276.13,59.303,62.033,455.23,227.8,227.34,47.292,265.93,59.802,52.848
279.63,465.62,269,49.359,6.6358,555.3,60.169,993.67,63.286,50.672,904.93,57.351,553.87,559.47,559.25,56.439,469.16,229.59,47.302,11.165,63.492,7.1482,57.301,56.168,50.163,251.95,248.19,51.752,227.57,257.79,1112.9,550.78,56.121,550.4,277.2,504.29,59.426,904.88,53.12,8.786,9.0356,272.19,506.12,5.3926,1001.9,8.4043,50.201,58.192,7.6314,53.217,275.91,62.898,60.382,453.1,229.5,226.71,47.192,265.11,59.7,52.869
279.78,465.73,268.73,49.818,7.0839,555.61,59.761,994.99,60.186,50.284,909.06,55.343,553.41,557.81,558.44,61.193,468.21,231,47.286,11.921,62.408,10.223,55.631,55.951,49.367,253.83,248.33,54.865,227.3,257.44,1108.6,550.58,56.114,550.86,278.31,503.03,55.927,907.01,55.164,9.5872,9.0558,266.63,501.71,5.3538,997.37,7.9855,50.343,56.843,8.0371,52.654,275.97,63.882,61.272,455.37,231.63,227.24,47.116,268.21,57.937,52.755
282.49,465.85,268.75,51.368,7.5528,558.06,56.561,992.66,65.189,50.34,907.27,55.106,555.27,556.59,555.59,57.909,469.15,231.28,47.47,12.645,66.474,9.6633,56.98,55.823,50.78,252.96,248.26,55.172,227.03,255.32,1112.9,550.72,55.791,551.01,278.11,503.97,58.591,905.75,54.591,9.7388,9.5915,268.09,507.65,5.5717,999.06,8.5162,50.543,57.292,7.6432,52.448,276.19,62.342,63.702,455.54,230.11,227.3,47.814,265.93,58.432,53.187
282.01,465.73,272.1,51.485,7.1975,555.07,61.38,994.49,62.732,50.532,903.96,55.728,557.79,562.95,555.39,59.083,469.36,232.46,47.183,15.341,62.338,9.9734,56.589,55.893,50.829,251.83,248.4,52.27,227.19,256.54,1108.3,551.08,56.225,551.14,276.64,503.03,59.118,908.12,54.53,9.2797,9.087,272.07,502.53,5.5969,1004.6,8.5422,50.294,58.853,8.0126,51.675,275.9,64.385,64.765,453.73,228.39,227.7,46.813,268.42,60.288,52.756
282.78,465.93,267.56,50.875,7.1565,556.38,60.504,994.37,65.241,50.116,908.34,55.629,554.64,561.91,561.42,57.874,470.12,231.46,47.338,16.609,67.49,12.661,56.971,56.086,50.524,252.91,248.51,55.088,227.04,258.34,1110.2,551.19,56.449,551,277.02,500.92,59.17,907.8,54.277,8.0529,11.411,270.85,503.18,5.4866,1001.8,7.9804,50.914,58.511,8.362,52.323,275.78,60.333,63.386,457.23,231.39,228.41,48.471,270.2,60.834,52.994
281.89,465.74,270.64,50.615,6.4021,555.32,59.772,993.92,71.565,50.687,907.92,56.306,555.62,563.11,560.86,61.918,471.69,230.24,47.579,14.068,65.522,8.0833,57.619,56.174,51.661,252.88,248.73,55.54,227.46,256.92,1113.2,551.36,56.289,551.14,277.93,508.94,60.351,906.82,55.205,10.86,10.607,269.93,510.45,5.6908,999.76,8.0391,52.327,58.588,8.3531,55.025,276.15,63.497,64.145,458.11,229.41,228.29,48.217,268.56,60.187,53.182
282.37,465.55,270.73,51.594,7.618,556.67,60.283,995.27,66.819,50.478,906.6,57.857,554.37,564.99,557.27,58.399,469.35,232.79,47.74,18.348,65.042,11.227,56.829,55.912,53.008,253.85,248.51,54.139,228.85,261.33,1110.3,551.29,56.014,551,278.08,506.51,62.501,908.19,54.806,10.874,11.586,270,508.03,5.5909,1002.7,8.3711,51.192,57.461,9.6984,55.28,276.34,65.632,64.743,457.4,232.09,228.68,47.138,269.81,60.656,53.105
285.2,465.89,276.7,52.667,7.0569,556.35,63.272,995.24,70.342,50.744,911.14,59.744,554.22,562.28,561.42,61.265,470.51,230.54,47.677,13.428,68.78,11.016,56.825,56.82,52.027,251.57,248.8,54.465,228.17,261.9,1112.9,551.23,56.152,551.78,279.19,509.75,62.569,910.91,56.435,10.766,10.749,274.19,510.17,5.7417,1006.1,9.0308,52.69,58.428,9.6644,55.613,276.39,63.064,63.004,456.36,232.04,228.69,48.027,268.14,60.561,53.185
287.48,465.89,275.88,51.288,7.9898,557.03,63.733,996.82,69.614,50.772,907.4,58.16,558.47,562.04,562.53,62.803,470.82,234.97,47.521,18.396,69.489,11.944,58.79,56.012,52.39,254.4,248.74,55.069,228.8,257.12,1115.7,551.54,56.391,551.27,279.41,508.64,60.69,908.09,55.753,11.578,11.327,276.08,507.99,5.8271,1007,9.4902,51.208,58.992,9.1769,57.306,276.54,64.426,66.344,460.19,233.19,228.91,48.899,267.74,61.311,53.263
284.68,466.04,274.6,51.716,8.0551,556.28,61.731,998.01,71.515,50.671,909.97,59.783,557.85,566.89,560.44,61.159,470.37,233.15,47.588,20.01,74.647,11.485,59.114,56.34,52.493,253.16,248.9,56.448,228.34,260.01,1111.6,551.32,56.298,551.16,279.37,512.06,66.083,912.25,55.897,11.662,10.43,275.88,507.03,6.2409,1007.1,9.0432,52.841,58.915,10.165,55.041,276.41,67.585,65.824,458.74,235.14,228.81,48.418,269.98,62.913,53.249
287.27,466.13,275.45,53.154,8.5929,557.58,64.84,996.86,69.489,51.109,911.12,57.867,555.99,564.76,561.97,62.139,471.01,232.49,47.551,14.524,72.424,11.32,60.036,56.691,51.941,254.63,248.88,55.04,228.27,261.39,1113.4,551.74,56.567,551.57,279.33,504.44,61.698,909.92,56.087,9.6539,11.467,275.14,511.65,5.6659,1006.4,9.3895,51.492,60.02,9.4812,55.487,276.45,65.065,68.448,460.97,233.92,227.99,48.274,270.84,61.313,53.033
287.77,466.11,271.09,51.894,8.5996,556.6,60.93,997.46,67.625,50.91,912.55,58.159,555.49,564.22,562.89,62.6,470.14,232.04,48.065,19.332,69.672,11.459,57.415,56.384,52.992,254.62,248.74,55.024,228.88,261.81,1120.6,551.45,56.428,551.17,278.98,509.07,61.585,911.2,56.458,12.425,11.189,268.8,512.57,5.6193,1003.1,9.9713,52.208,59.547,10.644,56.332,276.45,65.58,67.093,459.56,235.15,228.51,48.629,272.69,63.884,53.373
287.21,466.01,279.84,52.299,7.9679,557.09,62.633,996.46,70.901,50.768,909.19,58.203,556.38,565.89,561.28,63.318,470.11,235.54,47.572,17.188,69.274,11.4,57.982,55.891,52.128,254.3,248.8,57.049,230.12,262.74,1112.7,551.36,56.41,550.91,278.47,508.92,63.685,907.54,57.079,9.8075,12.627,271.09,509.26,5.7325,1004.4,9.8813,52.732,58.857,10.605,55.999,276.48,66.162,64.18,459.5,231.15,228.53,49.966,269.73,61.22,53.304
287.77,466.41,272.51,52.12,7.6957,556.67,61.75,996.27,71.89,51.248,908,59.987,556.23,561.47,564.79,64.51,470.12,232.76,47.416,15.62,69.6,11.394,59.872,56.569,52.593,253.04,248.81,55.306,228.41,256.15,1114.2,551.3,56.667,551.33,279.17,508.82,60.658,909.02,56.175,13.094,10.958,278.89,504.22,5.7343,1002.2,9.7835,49.708,60.104,10.423,56.037,276.18,65.312,66.816,461.53,233.48,228.89,49.84,268.38,62.327,53.314
285.61,466.02,275.16,51.435,8.4802,557.8,62.637,995.89,73.057,50.858,907.57,58.731,556.46,563.14,559.21,61.762,471.78,232.4,47.711,17.137,69.771,12.06,59.197,56.307,54.188,254.71,248.69,53.764,228.77,262.59,1114.8,551.36,56.27,551.08,278.87,509.02,64.492,909.89,55.431,11.461,11.805,275.39,506.01,5.6662,1004.6,9.1244,51.809,59.153,9.6745,56.986,276.08,65.178,64.948,459.96,235.73,228.99,49.128,271.5,61.448,53.143
282.06,466.09,272.82,52.148,7.785,556.72,63.777,993.82,70.612,50.539,908.74,58.172,555.43,565.91,560.17,62.707,470.62,235.34,48.012,15.873,69.292,10.443,57.882,56.253,50.476,252.88,248.94,55.506,228.26,261.49,1117.4,551.2,56.226,551.17,278.72,509.17,60.861,907.71,56.904,10.859,8.3566,273.26,507.19,5.8229,1005.1,9.0795,51.411,58.17,10.48,55.053,276.34,66.876,64.506,458.62,234.19,228.56,49.427,269.34,62.668,52.984
283.05,466.25,275.68,50.601,7.5882,554.56,63.514,994.87,69.613,50.827,906.17,58.722,555.23,565.48,560.51,62.118,470.04,234.87,47.777,16.817,72.101,9.8626,57.281,56.147,52.118,253.46,248.39,54.268,228.98,258.56,1116.2,550.66,56.424,551.25,279.19,507.63,57.593,909.19,55.361,8.3617,10.697,274.89,512.48,5.8812,1004.2,9.3062,52.39,60.361,9.0618,54.069,275.94,65.37,66.32,454.87,230.06,228.25,48.59,270.6,61.748,53.465
283.87,466.12,275.78,51.955,7.7799,557.17,61.983,997.01,69.775,50.341,907.64,57.6,555.42,567.15,559.09,61.222,470.06,233.29,47.593,14.237,66.07,12.415,57.543,56.199,50.461,253.23,248.21,55.373,227.92,257.23,1111,551.33,55.827,551.16,278.44,508.93,60.397,910.19,54.999,9.4039,12.652,271.14,507.73,5.7136,1002.1,7.8513,50.509,58.291,10.317,56.337,276.51,63.284,63.705,456.78,234.98,227.64,48.642,272.42,60.549,53.217
281.52,466.17,270.4,52.461,8.256,556.71,61.964,997.47,70.424,50.846,910.64,58.623,556.02,566.25,561.22,58.927,469.91,233.85,47.895,13.29,68.498,11.625,57.882,56.136,51.375,253.25,248.7,54.244,229.32,260.76,1115.7,551.28,56.131,551.62,278.24,504.4,58.458,908.24,55.065,11.099,10.466,271.48,503.89,5.5204,1001.2,7.4937,50.819,58.735,7.4116,56.726,276.06,65.09,65.618,456.36,232.43,227.54,47.735,270.01,62.529,53.46
282.92,466.03,273.48,51.684,7.2987,557.02,60.481,996.67,68.693,50.47,907.56,60.054,556.97,563.63,558.79,61.13,470.97,235.99,47.599,17.143,65.547,10.203,59.105,56.335,50.672,253.97,248.72,55.002,228.72,258.2,1116.8,551.63,56.245,551.19,278.96,503.01,59.734,908.26,55.631,8.8429,10.681,269.8,509.79,5.5398,1000.2,8.6903,51.072,59.181,8.3685,54.111,276.37,66.446,64.511,457.24,233.12,228.32,48.18,268.22,61.382,53.034
285.84,466.04,271.25,50.053,8.0154,555.59,59.561,995.75,66.326,50.725,908.96,58.733,556.28,559.98,560.64,57.133,470.25,232.36,47.987,14.539,66.954,10.795,57.041,56.105,50.66,252.73,248.43,55.033,228.43,259.43,1113.5,551.29,56.267,551.18,278.07,503.17,63.527,907.44,55.562,11.202,10.881,270.72,503.46,5.4188,1006.6,8.21,52.258,58.647,9.4147,53.702,276.39,63.898,65.149,455.58,232.53,228.5,48.988,266.45,60.544,53.188
282.51,466.11,273.34,51.53,7.5802,557.7,61.732,994.49,69.519,50.449,908.28,59.066,556.07,561.18,559.2,62.916,470.65,235.3,47.888,16.854,68.238,9.5376,55.585,55.999,51.374,253.84,248.49,54.192,228.66,257.88,1110.8,551.24,56.465,551.09,277.2,508.15,60.423,906.65,54.738,10.373,12.342,270.81,508.49,5.922,1003.4,9.3539,50.73,58.277,10.161,52.954,275.97,62.592,63.195,459,234.21,227.93,47.876,268.02,62.697,53.037
284.27,465.98,272.69,50.451,7.6696,556.25,62.91,996.19,66.721,50.801,908.46,58.85,555.45,563.89,558.42,60.626,469.98,231.1,47.652,15.972,61.831,9.3153,57.782,56.614,52.024,252.68,248.37,55.453,228.38,258.11,1110,551.24,56.487,551.42,277.97,505.34,60.553,904.82,55.718,11.183,12.136,270.55,506.82,5.6282,1002.4,9.0763,51.964,58.201,10.397,55.518,276.3,64.849,65.637,457.99,231.67,228.75,47.233,268.43,62.552,53.007
284.58,466.13,270.88,50.501,8.1707,555.87,61.179,994.25,69.225,50.634,907.65,57.314,555.29,563.94,559.86,61.148,470.4,230.68,47.65,15.471,64.71,10.852,59.007,56.241,51.309,253.87,248.86,55.549,227.81,257.93,1117.6,551.59,56.474,551.02,279.43,509.23,64.076,906.99,55.063,10.635,10.568,268.83,508.59,5.8836,1002.6,9.9791,51.337,59.362,8.0294,56.283,276.23,65.091,64.759,458.44,233.83,227.62,47.608,269.02,62.121,53.358
287.37,465.93,270.53,50.448,7.7365,555.81,60.004,996.12,65.583,50.685,907.71,56.859,554.81,565.28,561.3,58.681,468.92,232.53,47.715,17.229,68.397,9.4368,57.874,56.286,52.855,253.69,248.66,55.619,229.32,257.47,1111.6,551.6,56.485,551.85,277.75,506.53,58.612,908.13,56.487,11.509,11.259,275.74,507.53,5.7715,1003.3,9.2546,52.159,58.948,8.5829,56.096,275.91,66.159,63.236,457.33,232.32,228.37,48.47,265.89,61.379,52.744
284.12,466.28,269.48,50.781,6.8764,557.89,63.801,995.56,71.775,50.451,908.48,58.652,555.62,562.56,560.08,58.52,471.11,232.91,47.539,14.027,67.817,12.603,57.954,56.627,51.908,253.63,248.38,54.651,227.09,257.78,1113.9,551.1,56.287,551.22,278.78,506.46,62.29,908.29,56.449,11.37,10.672,277.48,504.86,5.7215,1004.1,9.7217,51.947,59.489,9.315,55.336,276.34,65.843,66.766,457.35,233.48,228.7,49.036,268.48,60.993,53.281
285.75,466.17,273.85,51.949,8.4284,554.85,59.491,993.49,73.444,50.604,910.22,57.837,555.07,564.6,560.38,62.281,471.01,234.03,47.728,17.627,68.913,11.562,57.938,56.143,52.452,253.76,248.67,53.712,228,258.56,1113.4,551.71,56.786,551.13,278.28,504.52,64.36,908.32,56.149,10.882,12.432,273.92,510.43,6.0451,1007.4,8.7015,51.023,59.753,9.3847,56.56,276.03,65.118,66.039,460.19,233.21,227.68,48.559,266.16,61.772,53.339
282.75,466.24,269.34,53.08,8.2681,555.37,62.529,996.78,70.072,50.637,910.47,58.444,557.28,564.63,560.89,61.183,471.64,234.24,47.435,16.257,68.914,12.617,57.028,56.314,51.812,252.98,248.68,55.71,229,257.53,1110.9,551.11,56.177,551.44,278.93,508.79,63.651,909.31,55.16,8.6286,12.557,270.3,509.89,5.7463,1004.7,8.8502,51.826,58.772,9.1099,55.369,276.54,62.786,64.241,458.82,232.34,228.88,49.224,269.75,61.743,53.078
283.31,465.95,275.01,52.544,7.6957,555.3,62.218,996.52,71.115,50.839,910.31,56.762,556.47,561.49,560.83,58.265,470.54,236.73,47.531,16.709,68.189,11.305,60.434,56.28,50.286,253.28,248.75,55.414,229.36,262.08,1114.3,551.83,56.324,551.05,278.92,506.8,58.096,906.93,55.993,10.137,10.553,275.2,509.49,5.5346,1006.1,8.3307,51.937,59.284,10.428,57.541,276.55,66.597,63.606,458.2,233.57,228.36,48.042,271.12,60.458,53.24
285.16,465.93,271.28,49.512,7.9474,556.89,59.596,995.83,67.476,50.593,909.27,58.3,557.18,565.3,557.19,61.795,470.01,232.05,47.195,15.028,72.28,11.286,57.681,56.131,52.566,252.97,248.58,54.875,227.98,259.39,1118.1,551.82,56.518,551.58,278.07,508.78,64.073,907.8,55.238,9.5866,10.344,272.66,509.56,5.6823,1004.3,9.1583,52.748,57.068,9.5785,57.165,276.07,66.669,66.685,456.92,233.7,228.27,48.001,269.83,60.966,53.454
285.25,465.95,275.09,52.854,7.6414,555.95,65.02,997.13,71.024,50.641,909.85,57.513,555.77,559.09,560.33,59.443,467.76,233.42,47.704,16.445,66.608,11.797,58.592,56.329,51.034,253.25,248.89,54.27,228.58,258.06,1111.9,551.13,56.369,551.03,279.4,508.42,62.251,909.6,54.793,11.721,11.686,274.33,510.63,6.1836,1002,9.2128,51.806,58.182,9.1248,55.574,276.78,65.112,62.817,458.82,231.95,228.15,47.2,269.59,61.762,53.033
283.27,466.18,275.07,50.775,7.1488,557.57,61.67,994.43,70.514,50.723,907.2,59.667,554.77,564.05,561.05,63.021,470.43,231.58,47.893,16.534,64.055,11.42,58.069,56.261,52.196,253,248.7,56.451,228.07,256.09,1117.1,551.49,56.225,551.22,278.5,510.92,61.313,908.62,55.816,10.382,11.413,269.69,503.11,5.5953,1003.7,9.0742,51.747,59.68,9.4828,53.662,276.29,65.487,63.029,457.9,232,227.95,47.787,272.27,63.743,52.887
284.1,465.97,271.27,51.783,7.774,556.07,62.325,996.22,72.43,50.509,907.04,57.381,555.54,561.65,561.17,60.295,470.59,231.77,47.396,14.099,67.965,10.513,57.593,56.183,50.345,253.87,248.67,54.427,227.89,258.06,1113.5,551.44,55.928,551.33,278.64,509.11,62.942,907.93,55.198,8.8667,10.734,276.24,507.24,5.7587,1004.5,9.5109,52.403,59.115,8.9184,55.992,276.14,65.566,63.528,457.62,232.19,228.62,48.16,267.69,60.854,52.99
282.1,465.95,270.84,50.641,7.5951,554.71,60.814,995.56,66.762,50.216,906.38,58.512,556.58,562.18,561.77,58.868,468.62,232.38,47.498,14.177,68.453,10.454,57.912,56.455,51.216,252.75,248.4,55.758,226.86,258.94,1109.6,551.22,56.383,551.27,276.81,507.53,62.514,907.96,55.314,10.137,8.7276,270.45,502.86,5.4532,1001.1,8.5951,50.919,57.993,7.9164,52.274,276.02,65.167,64.974,460.06,232.26,227.72,47.838,267.44,60.806,53.062
283.71,465.74,272.18,51.986,6.6024,553.73,60.386,994.21,64.186,50.458,909.34,57.378,555.84,561.67,557.72,59.706,469.36,232.41,47.518,14.855,63.529,7.8522,57.133,55.722,53.097,253.18,248.71,54.692,228.13,257.44,1112.6,550.92,55.666,550.73,278.58,503.46,63.796,907.38,55.116,9.556,9.889,270,505.37,5.4481,1003,7.5069,50.526,58.077,9.3108,54.852,276.49,64.836,62.906,458.89,234.52,228.07,47.703,271.51,61.41,53.282
281.22,465.7,269.06,50.321,8.2593,555.84,60.749,993.89,67.497,50.724,906.46,57.07,555.98,559.78,559.13,59.047,467.89,230.87,47.318,15.109,67.059,10.13,57.609,55.905,50.162,253.7,248.47,54.942,226.92,258.81,1112,550.87,55.781,551.37,276.74,503.36,62.212,909.25,53.739,9.7381,8.9587,270.74,507.41,5.7241,1000.8,9.2891,50.856,57.221,8.0676,51.694,276.3,63.358,63.451,453.9,231.37,227.75,48.336,267.34,58.235,52.827
282.48,465.7,272.95,51.173,6.6584,554.46,58.003,994.49,65.628,50.007,905.04,58.176,554.26,558.36,560.1,61.385,470.58,229.33,47.42,16.582,71.057,10.79,58.485,55.676,51.609,251.84,248.19,54.28,226.49,254.42,1110.5,551.33,56.103,550.68,277.43,505.13,58.782,907.19,54.905,10.074,10.736,270.93,508.57,5.6673,998.84,8.2383,49.608,58.231,8.9641,53.52,275.86,63.244,62.994,456.13,230.53,227.85,48.003,267.86,59.743,53.079
282.45,466.02,272.95,50.707,6.7051,554.07,60.031,992.44,66.837,50.282,905.69,56.842,553.3,557.4,559.1,58.7,468.8,230.51,47.426,12.41,65.835,9.494,56.015,56.148,50.535,251.65,248.48,53.948,227.53,256.21,1113,550.84,55.882,550.75,276.39,506.02,56.776,908.53,55.031,9.0921,9.5097,271.49,502.84,5.3884,1000.3,7.7076,50.532,58.411,7.6394,53.516,275.64,64.34,64.385,458.06,229.19,227.25,47.286,268,59.975,53.073
284.16,466.17,273.61,49.796,6.8477,554.77,59.789,994.13,66.29,50.433,906.41,57.518,554.61,559.64,556.9,58.971,470.46,230.95,47.25,13.062,63.644,8.4071,55.237,55.923,51.046,251.04,248.34,54.086,226.75,258.01,1106.8,550.72,56.135,550.71,277.49,504.64,57.742,906.53,54.168,10.635,9.3779,270.3,506.19,5.6091,1002.2,7.8791,51.049,58.386,7.9678,52.913,276.25,62.623,62.408,457.53,230.08,226.82,47.278,264.79,59.308,52.958
280.06,466.07,272.82,49.296,6.761,553.9,57.226,994.57,67.379,50.326,905.63,58,554.18,562.22,558.29,60.835,468.23,232.46,47.809,11.558,64.536,11.391,57.164,56.084,50.736,253.59,248.39,54.073,226.76,253.03,1113.5,550.88,55.931,550.73,277.92,501.48,59.164,908.66,55.417,8.2554,9.832,267.24,504.1,5.13,996.65,8.0808,49.823,58.827,7.8299,51.739,275.99,66.278,63.588,455.26,233,226.36,47.756,265.88,60.438,53.36
282.44,466.1,267.28,49.399,7.0448,553.39,60.309,994.79,65.141,50.574,907.94,58.155,556.12,561.17,556.76,61.447,470.29,233.49,47.417,15.531,66.73,9.3049,56.741,56.129,51.472,251.97,248.13,53.145,227.52,259.26,1108.2,551.04,56.047,550.82,277.74,505.2,59.727,906.05,54.679,10.153,9.3035,269.9,503.82,5.5307,996.58,8.3788,51.284,59.147,7.5613,52.122,276.03,62.504,65.94,458.52,229.58,227.19,46.569,268.19,61.062,52.956
279.58,465.76,272.1,49.846,6.7417,554.7,58.857,993.78,69.739,50.441,906.16,58.728,554.65,556.84,560.31,59.769,470.45,231.43,47.348,15.292,68.117,8.7764,56.984,56.162,49.929,253.28,248.54,54.818,227.92,255.53,1112.2,551.25,55.959,550.76,277.15,507.12,59.345,907.41,54.916,7.8506,9.283,271.38,499.07,5.5947,1002.5,8.3028,50.982,58.56,8.337,52.578,276.09,65.564,62.768,457.56,231.01,227.43,48.491,269.25,60.732,52.993
283.04,466.05,270.12,52.45,7.8135,554.41,59.744,996.41,63.521,50.451,906.02,57.669,555.69,563.13,559.89,60.512,471.45,232.75,47.653,14.452,65.285,9.7,56.125,55.62,50.865,253.41,248.48,54.204,227.99,261.47,1111.7,551.14,56.363,550.87,278.3,507.75,61.124,907.47,55.755,8.7998,13.289,271.65,504.84,5.5422,1000.5,9.3381,50.406,58.489,9.2607,53.638,276.15,62.037,62.723,456.94,230.59,227.67,47.531,267.92,61.348,53.122
284.58,465.94,271.77,50.001,6.8833,554.86,61.461,994.59,63.956,50.848,907.49,56.707,557.31,563.01,555.78,61.056,470.8,231.65,47.368,14.489,67.031,10.338,56.23,56.214,49.966,253.75,248.48,52.935,227.83,256.98,1108.5,551.13,56.518,551.35,277.85,508.37,59.695,909.35,55.794,10.406,10.679,273.66,503.96,5.7757,1000.6,8.5032,51.925,58.996,8.6358,53.881,276.21,63.449,64.137,456.15,229.86,228.1,47.306,269.03,60.575,52.95
282.01,466.08,276.69,50.95,7.5367,555.78,61.312,995.67,67.996,50.768,909.33,58.741,553.69,564.12,560.12,60.377,469.74,233.51,47.402,17.701,65.916,9.4086,58.921,56.579,52.124,253.06,248.62,54.114,228.97,260.89,1110.5,551.44,56.166,550.99,279.18,510.27,61.422,908.81,55.071,10.61,10.608,271.94,508.93,5.7633,1004.7,9.4449,52.164,57.957,9.5298,53.633,276.3,67.53,64.899,456.65,234.54,228.04,48.377,266.41,62.054,53.203
283.86,465.98,272.02,52.007,8.053,558.81,57.892,994.36,72.684,50.666,910.63,59.776,557.04,566.65,558.86,60.752,470.09,232.53,47.65,13.558,67.003,10.275,57.685,56.104,49.134,252.92,248.83,55.419,228.24,260,1112.5,551.2,56.361,551.41,278.36,509.43,62.023,908.38,55.151,11.105,11.545,274.7,507.04,5.7785,1005.5,9.267,51.591,58.279,10.185,53.898,276.15,67.065,65.789,455.88,231.31,228.49,48.69,268.73,60.457,53.465
